cve_id,cwe_id,source_file,raw_func,function_name,opt_level,vuln_bin_path,patch_bin_path
CVE-2017-8422,CWE-290,src/backends/dbus/DBusHelperProxy.cpp,DBusHelperProxy::authorizeAction,authorizeAction,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-object.c,pdf_dict_put,pdf_dict_put,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-repair.c,pdf_repair_xref,pdf_repair_xref,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt2/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,source/pdf/pdf-xref.c,pdf_close_document,pdf_close_document,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt3/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2014-7923,CWE-17,source/i18n/regexcmp.cpp,UBool RegexCompile::doParseActions,doParseActions,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/vulnerable/opt0/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/patch/opt0/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1
CVE-2014-7923,CWE-17,source/i18n/regexcmp.cpp,UBool RegexCompile::doParseActions,doParseActions,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/vulnerable/opt0/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/patch/opt0/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52
CVE-2014-7923,CWE-17,source/i18n/regexcmp.cpp,UBool RegexCompile::doParseActions,doParseActions,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/vulnerable/opt1/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/patch/opt1/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1
CVE-2014-7923,CWE-17,source/i18n/regexcmp.cpp,UBool RegexCompile::doParseActions,doParseActions,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/vulnerable/opt1/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/patch/opt1/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52
CVE-2014-7923,CWE-17,source/i18n/regexcmp.cpp,UBool RegexCompile::doParseActions,doParseActions,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/vulnerable/opt2/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1,D:/BinPool_dataset/binpool_dataset/CVE-2014-7923/patch/opt2/debfiles/output_directory/bins/libicu52_52.1-7.1_amd64/usr/lib/x86_64-linux-gnu/libicui18n.so.52.1
