cve_id,cwe_id,source_file,raw_func,function_name,opt_level,vuln_bin_path,patch_bin_path
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt1/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt2/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpbridge
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcprewrite
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpreplay-edit
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpliveplay
CVE-2019-8377,CWE-476,src/common/get.c,get_layer4_v6,get_layer4_v6,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/vulnerable/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep,D:/BinPool_dataset/binpool_dataset/CVE-2019-8377/patch/opt3/debfiles/output_directory/bins/tcpreplay_4.3.1-2_amd64/usr/bin/tcpprep
CVE-2017-8422,CWE-290,src/AuthBackend.cpp,AuthBackend::setCapabilities,setCapabilities,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/AuthBackend.cpp,AuthBackend::setCapabilities,setCapabilities,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/AuthBackend.cpp,AuthBackend::setCapabilities,setCapabilities,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/AuthBackend.cpp,AuthBackend::setCapabilities,setCapabilities,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/dbus/DBusHelperProxy.cpp,DBusHelperProxy::authorizeAction,authorizeAction,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/dbus/DBusHelperProxy.cpp,DBusHelperProxy::authorizeAction,authorizeAction,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/dbus/DBusHelperProxy.cpp,DBusHelperProxy::authorizeAction,authorizeAction,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/dbus/DBusHelperProxy.cpp,DBusHelperProxy::authorizeAction,authorizeAction,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/policykit/PolicyKitBackend.cpp,PolicyKitBackend::callerID,callerID,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt0/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt1/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt2/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-8422,CWE-290,src/backends/polkit-1/Polkit1Backend.cpp,Polkit1Backend::callerID,callerID,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/vulnerable/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-8422/patch/opt3/debfiles/output_directory/bins/libkf5auth5_5.28.0-2_amd64/usr/lib/x86_64-linux-gnu/qt5/plugins/kauth/backend/kauth_backend_plugin.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64d.c,pl_base64_decode_flush,pl_base64_decode_flush,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt0/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt0/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64d.c,pl_base64_decode_flush,pl_base64_decode_flush,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt1/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt1/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64d.c,pl_base64_decode_flush,pl_base64_decode_flush,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt2/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt2/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64d.c,pl_base64_decode_flush,pl_base64_decode_flush,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt3/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt3/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64e.c,NSSBase64_EncodeItem,NSSBase64_EncodeItem,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt0/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt0/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64e.c,NSSBase64_EncodeItem,NSSBase64_EncodeItem,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt1/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt1/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64e.c,NSSBase64_EncodeItem,NSSBase64_EncodeItem,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt2/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt2/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2017-5461,CWE-787,nss/lib/util/nssb64e.c,NSSBase64_EncodeItem,NSSBase64_EncodeItem,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/vulnerable/opt3/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so,D:/BinPool_dataset/binpool_dataset/CVE-2017-5461/patch/opt3/debfiles/output_directory/bins/libnss3_3.26.2-1.1_amd64/usr/lib/x86_64-linux-gnu/libnssutil3.so
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt0/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt1/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt2/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4
CVE-2018-20760,CWE-787,ac-0.5.2-426-gc5ad4e4+dfsg5/src/media_tools/text_import.c,*gf_text_get_utf8_line,gf_text_get_utf8_line,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/vulnerable/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0,D:/BinPool_dataset/binpool_dataset/CVE-2018-20760/patch/opt3/debfiles/output_directory/bins/libgpac4_0.5.2-426-gc5ad4e4+dfsg5-4.1_amd64/usr/lib/x86_64-linux-gnu/libgpac.so.4.5.0
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt0/debfiles/output_directory/bins/mupdf_1.9a+ds1-3_amd64/usr/lib/mupdf/mupdf-x11
CVE-2016-8674,CWE-416,include/mupdf/pdf/object.h,*pdf_dict_gets,pdf_dict_gets,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/vulnerable/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool,D:/BinPool_dataset/binpool_dataset/CVE-2016-8674/patch/opt1/debfiles/output_directory/bins/mupdf-tools_1.9a+ds1-3_amd64/usr/bin/mutool
